user_id,device,country,subscription_type,module,video_length,completed,time_spent,signup_date
1595,desktop,US,trial,advanced,5.491617939001799,1,4.893174820563061,2024-03-27
1596,mobile,US,trial,basics,24.63764520202848,0,5.675976517849154,2024-01-19
1597,mobile,BR,paid,intermediate,13.077149221963598,0,3.138397024459782,2024-03-01
1598,desktop,US,free,intermediate,10.954448898587192,0,6.424636063496625,2024-05-22
1599,desktop,IN,trial,basics,16.669144744755577,0,3.5969474901186267,2024-06-08
1600,mobile,BR,free,basics,22.030173790428325,0,11.96691263293112,2024-02-23
1601,mobile,UK,free,intro,11.186007522152202,1,13.376885388479732,2024-03-05
1602,desktop,DE,free,basics,13.974012885256945,0,3.984549805737081,2024-05-07
1603,mobile,IN,free,intro,6.588806387146594,1,7.598953313496888,2024-05-28
1604,desktop,UK,trial,basics,11.750765606125503,1,11.634001392422467,2024-01-06
1605,mobile,BR,free,intermediate,2.0,0,1.0,2024-01-26
1606,mobile,BR,trial,intro,6.194578585310181,0,2.1078414243912444,2024-04-18
1607,mobile,US,free,advanced,11.906890922099109,0,3.4853678427081296,2024-01-03
1608,mobile,IN,trial,intermediate,17.716177959851358,1,19.15034192022524,2024-03-27
1609,mobile,BR,trial,advanced,2.0,1,1.8544225755130115,2024-05-05
1610,desktop,IN,free,basics,16.063886481128772,0,7.276425888867442,2024-06-22
1611,desktop,UK,paid,basics,7.98010658857355,1,9.5271599287524,2024-03-28
1612,mobile,US,trial,intro,2.0,1,2.14055992495382,2024-04-23
1613,desktop,DE,paid,advanced,18.8247281659048,1,17.972207663430815,2024-01-28
1614,desktop,IN,free,intro,14.783462807814812,1,15.707930016704914,2024-06-20
1615,desktop,BR,free,advanced,15.849901510210195,0,7.499373111219544,2024-06-24
1616,mobile,IN,trial,intermediate,12.306837980254288,0,6.914537412291773,2024-04-01
1617,mobile,UK,trial,advanced,13.352788833504581,0,2.903413933827491,2024-05-24
1618,desktop,BR,paid,intro,9.65571720945372,1,8.376905099351212,2024-05-23
1619,desktop,IN,trial,advanced,10.822689336353756,1,10.016836958619201,2024-06-27
1620,mobile,IN,free,advanced,13.300382292638057,0,4.41139007595601,2024-06-21
1621,mobile,UK,free,intermediate,11.977689638292455,0,6.367809644631641,2024-03-16
1622,mobile,BR,trial,advanced,2.9874074233329715,0,1.1176162734165425,2024-06-25
1623,mobile,DE,trial,intro,24.3121439757414,0,9.664339944549955,2024-03-05
1624,mobile,DE,trial,advanced,7.0327828405573936,0,2.352514451850959,2024-02-13
1625,desktop,UK,trial,intermediate,10.664170252377737,1,10.221923052999307,2024-04-13
1626,desktop,IN,free,intermediate,20.96648089507594,0,11.469629543399327,2024-04-24
1627,mobile,DE,paid,intro,10.523256273025211,1,8.545636552084238,2024-06-28
1628,mobile,BR,free,advanced,9.637044965636068,0,5.193337235467635,2024-04-22
1629,mobile,UK,free,basics,15.037943495541478,0,6.535023178107544,2024-06-26
1630,desktop,UK,free,intro,5.941380658650255,0,2.153105034892564,2024-02-27
1631,desktop,UK,free,intermediate,10.897387759199356,0,5.214555728960149,2024-06-02
1632,mobile,UK,trial,intro,22.430127478815734,0,6.474900583935953,2024-05-21
1633,desktop,IN,free,intro,9.835556622505607,1,11.12359322929559,2024-02-19
1634,desktop,BR,free,intro,18.52951875783816,0,6.867777740150348,2024-05-12
1635,mobile,BR,free,intermediate,13.158841452887984,0,3.436486176159662,2024-03-08
1636,desktop,BR,trial,basics,12.28897055139189,0,5.9087856226293045,2024-05-06
1637,mobile,UK,paid,intro,10.287655709359735,0,3.9642328757656826,2024-05-09
1638,desktop,IN,trial,basics,24.53485430259792,0,7.715003372999182,2024-06-03
1639,desktop,DE,trial,intro,11.61181621269488,1,13.19348925838153,2024-02-18
1640,desktop,BR,paid,basics,12.399392891029981,0,6.693524813489099,2024-04-23
1641,desktop,UK,free,intermediate,17.806044826574762,0,4.8061466029723015,2024-06-13
1642,desktop,US,free,basics,14.926548860718457,0,5.642845283322279,2024-02-28
1643,mobile,DE,paid,basics,5.504797277556086,0,2.269219805660006,2024-01-22
1644,mobile,IN,trial,advanced,16.892321234219615,0,3.8826786252514314,2024-02-11
1645,desktop,US,free,intro,12.408971885723139,0,4.662786024910161,2024-02-27
1646,mobile,DE,paid,basics,6.327276670228661,0,1.408605991782777,2024-06-05
1647,mobile,IN,free,intermediate,15.727780835574013,0,8.775161759092642,2024-02-17
1648,mobile,DE,paid,intermediate,7.914540987434907,0,2.7908881025628935,2024-01-18
1649,mobile,UK,trial,intermediate,15.372758907399456,1,12.318612238843613,2024-04-25
1650,mobile,US,free,basics,3.4691926817308882,0,1.6104899982091383,2024-03-30
1651,mobile,US,paid,intermediate,12.275865256497957,0,4.107396060959089,2024-03-08
1652,mobile,UK,free,advanced,12.462922591928734,0,4.958688566592662,2024-06-04
1653,desktop,US,free,basics,21.988901452167177,1,18.503553105170734,2024-05-04
1654,mobile,DE,paid,intro,10.90764807783028,0,4.780747720633241,2024-01-11
1655,desktop,BR,free,advanced,15.246859786422302,0,6.274351298352612,2024-01-05
1656,mobile,BR,trial,intro,12.216441044799003,0,4.200482440857676,2024-02-14
1657,mobile,IN,trial,basics,4.649469146173415,1,4.850730126246125,2024-01-19
1658,desktop,BR,free,advanced,15.834313996868184,1,16.01151804259472,2024-06-06
1659,mobile,IN,free,basics,10.88139979223212,0,3.2996751100026476,2024-02-03
1660,mobile,DE,free,basics,10.045308713802825,0,5.675776316913737,2024-05-07
1661,mobile,DE,free,intermediate,7.452723867716489,0,2.2878790806478895,2024-03-14
1662,desktop,IN,trial,intermediate,9.333667791963329,1,9.347998676128903,2024-02-22
1663,mobile,BR,paid,intro,12.8982589600119,1,14.37286790760081,2024-05-07
1664,mobile,US,paid,basics,17.818170156731156,1,21.24307762048701,2024-02-22
1665,mobile,US,trial,basics,17.199451871751243,1,14.759439126192735,2024-02-25
1666,desktop,UK,trial,intro,10.847621254815477,0,3.7546974558904207,2024-04-04
1667,mobile,US,trial,basics,10.54538175560588,1,12.068893276283024,2024-06-18
1668,mobile,IN,trial,basics,6.510688317090982,1,6.9614962079319,2024-02-02
1669,desktop,BR,free,intro,6.895266346205023,0,1.681835673096829,2024-06-21
1670,desktop,DE,free,basics,11.270781590146651,0,2.446274978456269,2024-06-03
1671,mobile,US,free,basics,6.270092769985676,1,5.264287513024778,2024-04-23
1672,desktop,BR,free,advanced,20.248985085841454,1,18.253039514880854,2024-01-09
1673,mobile,DE,free,basics,3.036975121439193,1,3.5440890136051375,2024-02-18
1674,desktop,BR,free,intro,9.140864937055516,0,4.443281817914476,2024-04-24
1675,mobile,US,trial,basics,9.702620409452386,0,3.924123131387912,2024-05-03
1676,desktop,US,free,basics,11.123475596393343,0,6.1389620015182675,2024-03-27
1677,desktop,US,paid,intro,13.026801253901459,0,3.4777686410325943,2024-02-12
1678,mobile,BR,free,intro,12.818894966089507,0,6.226486423379302,2024-03-31
1679,desktop,IN,free,advanced,8.330694495639177,0,3.930262838484013,2024-01-26
1680,mobile,DE,paid,intro,14.45846617650404,0,6.182972884427843,2024-04-06
1681,mobile,UK,free,intro,19.880734418441158,0,6.941665094958649,2024-06-12
1682,mobile,US,trial,advanced,17.728720380891883,0,6.321128854585519,2024-01-20
1683,desktop,DE,trial,intermediate,13.441819585734569,1,15.687296779589612,2024-03-18
1684,mobile,BR,paid,basics,2.93086891546789,1,2.6730844712061668,2024-04-23
1685,mobile,US,paid,intro,10.780622901711679,1,11.441945535512684,2024-01-19
1686,mobile,BR,trial,intro,2.6091226028391663,0,1.0,2024-02-21
1687,mobile,BR,paid,advanced,8.84206027825188,1,7.527716329355655,2024-05-01
1688,mobile,UK,free,advanced,6.359317717719168,0,3.4520896979975184,2024-01-24
1689,desktop,BR,trial,advanced,10.313258117445057,1,9.490691665581975,2024-06-21
1690,mobile,US,trial,advanced,2.269840435419912,0,1.0,2024-04-01
1691,mobile,DE,free,basics,9.473867096444108,0,2.50499932851605,2024-05-19
1692,mobile,BR,paid,intro,16.440440942505187,0,9.088216276080416,2024-06-25
1693,mobile,DE,free,intro,12.631490944762005,0,7.3567885959191734,2024-03-30
1694,mobile,US,free,basics,9.986278599490475,1,10.930602954678706,2024-06-26
1695,mobile,UK,free,advanced,14.55297762409791,0,6.779533790504692,2024-05-13
1696,desktop,BR,free,basics,14.183687426143095,1,14.761983846254243,2024-01-12
1697,mobile,IN,paid,basics,16.452853476137957,1,15.545757032481774,2024-06-01
1698,mobile,IN,trial,basics,5.879629238240056,1,6.862139822848086,2024-02-29
1699,desktop,UK,trial,intermediate,10.38099679938593,1,12.40413544142122,2024-01-06
1700,mobile,US,free,intermediate,2.5338389885345336,1,2.784419755453281,2024-02-25
1701,desktop,BR,paid,intermediate,2.0,0,1.0197746789100826,2024-05-05
1702,desktop,IN,paid,basics,2.0,1,2.286885446116953,2024-04-09
1703,mobile,US,trial,advanced,11.605091815838414,0,6.197699482295979,2024-01-29
1704,desktop,UK,paid,intro,17.762632830514384,1,16.45102164688647,2024-03-29
1705,desktop,DE,free,basics,8.807665593128242,1,9.570087144278583,2024-02-01
1706,mobile,BR,trial,basics,9.591232868384015,1,10.290881438574372,2024-03-11
1707,mobile,US,free,basics,14.709198113012382,0,6.9624776015043315,2024-02-26
1708,mobile,IN,trial,advanced,14.17617918671985,1,13.62372042887632,2024-04-08
1709,desktop,BR,paid,intermediate,14.093186853804085,0,7.208534653742457,2024-02-20
1710,desktop,DE,trial,advanced,5.68847752380338,1,5.104870412108011,2024-02-19
1711,mobile,IN,free,advanced,19.061777480033562,0,7.476770419233406,2024-03-29
1712,mobile,BR,trial,intermediate,12.467721011989752,0,5.589282345682576,2024-02-03
1713,desktop,DE,free,intro,20.395572817538575,0,4.779944140010011,2024-05-21
1714,desktop,IN,trial,intro,18.803729056447093,0,8.257420096574773,2024-02-18
1715,desktop,UK,trial,advanced,13.093467308332876,0,6.233096169398712,2024-02-17
1716,desktop,DE,free,advanced,19.00888521109617,0,7.439437066971076,2024-05-15
1717,desktop,IN,free,basics,14.595663075469561,0,4.134875795467698,2024-01-23
1718,desktop,DE,free,basics,15.518807116557326,0,7.2908484051682025,2024-04-05
1719,mobile,BR,free,basics,12.500661642635919,0,2.8778782466834696,2024-03-27
1720,mobile,UK,free,advanced,15.33210710262825,1,14.602466963870183,2024-04-05
1721,desktop,IN,trial,intermediate,18.990764541474213,0,9.852018058648278,2024-03-29
1722,mobile,BR,free,advanced,5.28441197052529,0,1.9719539597433315,2024-05-10
1723,mobile,IN,paid,intermediate,26.333540704226884,1,26.488401117042255,2024-01-09
1724,mobile,IN,free,advanced,13.133805109942925,0,4.770605576140104,2024-06-12
1725,mobile,IN,free,advanced,17.305627643867055,0,4.764725635739728,2024-05-09
1726,mobile,US,free,basics,3.741438537881006,0,1.0,2024-06-21
1727,desktop,BR,free,intro,14.914227978673788,0,5.202931921359405,2024-04-13
1728,desktop,DE,trial,intro,11.60744250856345,0,6.406438320126257,2024-01-27
1729,mobile,DE,free,advanced,21.982526004278554,0,5.768579675529519,2024-02-13
1730,mobile,DE,trial,basics,13.12116919415228,0,4.128511982385511,2024-05-19
1731,mobile,US,paid,basics,15.37713029361337,0,6.524315940092473,2024-02-19
1732,mobile,IN,trial,basics,13.584230502488895,0,5.814355406514602,2024-05-26
1733,desktop,IN,free,intro,12.453209579543985,1,11.094529235573331,2024-02-09
1734,mobile,DE,free,intermediate,11.797551452201208,0,4.301780137738238,2024-05-15
1735,desktop,US,trial,intermediate,4.996774030258295,1,5.2848711003433495,2024-05-19
1736,mobile,UK,free,intermediate,22.311476328821307,0,10.229591541668233,2024-06-17
1737,mobile,DE,trial,intermediate,3.7090474019095616,0,1.0587225409816607,2024-06-18
1738,mobile,UK,free,intermediate,10.982670911751539,0,5.569436991843536,2024-02-07
1739,mobile,IN,trial,intro,16.84663379694607,0,5.308099931352509,2024-06-23
1740,mobile,IN,paid,basics,7.434919617059036,0,3.279876331778566,2024-06-23
1741,desktop,US,trial,advanced,9.40982868096317,0,5.634750759658886,2024-06-11
1742,mobile,UK,trial,advanced,15.530095773838077,0,3.5503369590871654,2024-01-20
1743,desktop,BR,trial,advanced,24.40995879512011,1,24.963497877513188,2024-01-01
1744,mobile,BR,free,advanced,22.55441440294174,0,8.741861235164945,2024-04-24
1745,mobile,DE,trial,basics,23.122750609323578,0,7.867020129363428,2024-04-15
1746,desktop,IN,free,intro,5.910227696447173,0,1.489962128646271,2024-04-18
1747,mobile,IN,free,advanced,17.370793241404268,1,16.144112176048015,2024-05-20
1748,mobile,US,free,intermediate,3.6363685913642314,0,1.3525736399041968,2024-03-07
1749,mobile,BR,paid,basics,15.913025867511385,0,9.328992028122846,2024-02-11
1750,mobile,US,free,advanced,18.611885429197734,0,4.766967789438325,2024-01-20
1751,mobile,IN,trial,basics,10.022261919600496,0,2.437782962057127,2024-01-12
1752,mobile,IN,trial,advanced,10.269945610371696,1,9.646265619918076,2024-03-07
1753,mobile,UK,free,basics,18.872465557588328,0,9.932358265975063,2024-06-07
1754,mobile,UK,free,intro,18.581380960751414,0,4.217873159224594,2024-06-14
1755,mobile,DE,free,intro,16.604886081568843,0,6.284336036075626,2024-04-19
1756,mobile,IN,free,basics,10.117570892268809,0,2.8975824953840523,2024-02-25
1757,mobile,US,trial,intro,18.20689085049627,0,9.450725587140717,2024-01-19
1758,mobile,IN,free,advanced,17.65493480541942,0,7.91168678292904,2024-04-04
1759,mobile,BR,trial,advanced,19.052434152475954,1,16.555535215941177,2024-01-09
1760,mobile,IN,free,intermediate,10.476361721474762,0,4.367741077351369,2024-05-14
1761,mobile,BR,trial,intermediate,12.163984699140807,0,3.0661797010845,2024-06-24
1762,mobile,DE,trial,basics,7.082503628201815,0,2.1233646003584092,2024-06-09
1763,mobile,UK,free,advanced,11.931747950170534,0,4.24049390307172,2024-01-29
1764,desktop,US,paid,advanced,6.718652159790292,1,5.67730860252776,2024-05-16
1765,mobile,UK,trial,intro,2.4859510924527015,1,2.635339262103716,2024-04-19
1766,mobile,DE,paid,advanced,7.141112554099657,0,1.8115347527551269,2024-04-06
1767,desktop,DE,paid,intermediate,19.253907696555657,1,15.809312114141175,2024-06-28
1768,desktop,US,trial,advanced,21.765789509104785,0,11.76605555736966,2024-03-26
1769,desktop,IN,free,advanced,6.793915738259094,1,6.242085177472143,2024-01-16
1770,desktop,DE,paid,advanced,14.90779125662872,0,4.0049037739354745,2024-06-15
1771,mobile,BR,paid,intermediate,8.247660083588848,0,4.853256915953857,2024-01-22
1772,mobile,BR,paid,basics,18.669663455610177,1,22.305219294452897,2024-03-06
1773,desktop,UK,trial,advanced,15.999947811408088,0,9.45581843704641,2024-03-17
1774,mobile,UK,trial,intermediate,7.0018919378393605,0,1.9805527924156345,2024-04-28
1775,desktop,US,paid,advanced,4.131202800362882,1,4.916568721561155,2024-04-03
1776,mobile,IN,trial,basics,16.5148699023651,0,3.7120113389346323,2024-01-13
1777,desktop,DE,free,intermediate,20.897598399688967,0,10.256346430569346,2024-05-28
1778,mobile,DE,trial,advanced,19.05190994953004,0,10.241125273207157,2024-03-13
1779,mobile,UK,trial,intro,11.573046937854782,0,3.6050380619550086,2024-04-04
1780,mobile,US,paid,basics,7.03019499693428,1,5.818884107112622,2024-05-06
1781,mobile,UK,free,intro,22.22702275545374,0,7.099415929766083,2024-06-01
1782,desktop,UK,paid,intermediate,19.49189569091512,0,9.42035796891931,2024-03-06
1783,desktop,IN,paid,intro,18.163942032772322,0,10.133369962069516,2024-04-17
1784,mobile,IN,free,intermediate,16.091559395113364,0,5.087084890181564,2024-03-13
1785,desktop,DE,free,basics,2.0,0,1.0,2024-03-05
1786,desktop,IN,free,intro,16.97825337093994,0,7.353497387134202,2024-05-04
1787,mobile,IN,free,basics,7.343990060103217,0,3.345868034546103,2024-05-15
1788,mobile,US,trial,intro,10.774079522066625,0,5.1031979987003515,2024-03-31
1789,desktop,BR,free,intermediate,13.653633176050674,0,7.544732237586236,2024-04-18
1790,mobile,UK,trial,intro,17.009499754790774,0,8.785525890119114,2024-02-22
1791,mobile,US,free,basics,10.253457111115006,0,5.49929909559391,2024-05-05
1792,desktop,US,paid,intermediate,14.762262219544514,1,16.044881138898692,2024-05-15
1793,mobile,IN,free,intro,20.782376036299752,0,6.43454734590993,2024-01-10
1794,desktop,US,trial,advanced,6.8960301026766615,0,3.7795935194683024,2024-06-01
1795,mobile,BR,free,intro,11.067469449876832,1,9.885615696737867,2024-03-06
1796,mobile,IN,paid,intermediate,10.385398741087661,1,11.361539543663202,2024-03-04
1797,mobile,US,free,intermediate,11.608946749543616,1,11.674773723830198,2024-04-26
1798,desktop,IN,trial,intro,8.888128533327915,1,9.29195258041828,2024-04-09
1799,mobile,IN,free,intro,25.03542248948441,0,12.358718879291434,2024-06-13
1800,mobile,US,trial,advanced,9.844282515019213,0,5.018946620298996,2024-03-03
1801,mobile,BR,paid,intermediate,2.0,1,2.2827389172895183,2024-05-29
1802,mobile,IN,free,intermediate,11.377070614459123,0,5.901466283002056,2024-02-17
1803,desktop,DE,free,advanced,14.919353244747503,0,4.898261419838985,2024-04-02
1804,mobile,IN,trial,basics,12.14216204988071,0,2.9556508406642577,2024-03-02
1805,mobile,BR,free,advanced,16.08025396185039,0,6.117594206465938,2024-04-20
1806,desktop,BR,trial,basics,21.21206518462366,0,6.853954614675049,2024-04-06
1807,desktop,US,trial,intermediate,7.765203001450522,0,1.7973017866941312,2024-02-28
1808,desktop,UK,paid,advanced,10.837425866793993,1,12.714964693988474,2024-06-18
1809,desktop,UK,free,intro,15.21454386633828,0,8.457134659918623,2024-05-31
1810,mobile,IN,free,basics,12.795876889607893,0,6.408610341084842,2024-05-15
1811,desktop,DE,free,advanced,10.112522973636537,1,9.984608036003742,2024-01-25
1812,mobile,DE,trial,advanced,10.359988898999529,0,2.608606742882927,2024-02-20
1813,mobile,BR,free,basics,11.349164374745886,1,10.92780522158329,2024-06-05
1814,mobile,US,free,intro,2.0,0,1.0,2024-06-07
1815,mobile,UK,free,intro,13.230019270211029,0,5.48168251306912,2024-04-11
1816,desktop,IN,free,intermediate,9.556935391729505,1,10.482725693791544,2024-02-29
1817,mobile,DE,free,intro,7.548083504418193,0,2.7780367560554997,2024-02-08
1818,mobile,US,free,basics,12.79972330903223,0,3.3119535820072272,2024-04-02
1819,mobile,BR,free,intermediate,2.0,1,2.2269054451297423,2024-04-04
1820,mobile,UK,paid,basics,5.827227820034228,0,3.185653792463408,2024-06-06
1821,mobile,US,trial,basics,25.202498355427785,0,10.052408204803118,2024-04-28
1822,desktop,DE,trial,advanced,12.527873315869176,0,3.9405279584318773,2024-02-21
1823,desktop,BR,trial,basics,8.781889624639879,0,4.310995967946597,2024-02-02
1824,mobile,UK,trial,intermediate,19.177685579155565,0,7.743723929702901,2024-04-12
1825,mobile,US,trial,advanced,11.47815935238046,1,13.719540832550912,2024-05-15
1826,desktop,BR,free,intermediate,19.768049309246372,0,5.327878626330684,2024-05-12
1827,mobile,US,free,basics,7.133384086649972,0,2.265404073227691,2024-02-05
1828,mobile,US,free,intermediate,4.103459805228802,0,1.8257933884629531,2024-03-04
1829,mobile,BR,paid,basics,5.746111164332923,1,6.37628643039733,2024-03-28
1830,mobile,US,free,advanced,12.046735104564014,0,5.659359843564481,2024-05-23
1831,desktop,US,free,intro,14.140197355996447,0,3.7013626616440893,2024-06-12
1832,desktop,IN,trial,advanced,3.0431988375884043,1,2.639644044780565,2024-04-19
1833,desktop,IN,paid,intro,3.705015277928247,1,3.33529111034399,2024-04-14
1834,desktop,UK,free,intro,15.831738701192492,0,3.5299054972588717,2024-04-25
1835,mobile,US,trial,basics,5.393522389807751,0,1.251474693846843,2024-01-22
1836,mobile,US,free,basics,13.136881352254141,0,4.178884759178753,2024-02-26
1837,desktop,DE,free,intro,2.0,1,2.365053244033679,2024-01-12
1838,desktop,BR,free,basics,11.979281263561862,1,10.450281313123211,2024-06-19
1839,mobile,DE,free,advanced,16.38677921609556,0,6.7019644878314555,2024-04-05
1840,desktop,UK,free,intermediate,12.921288488759382,0,5.7271285112767965,2024-02-04
1841,desktop,US,free,intermediate,17.156613342309715,1,13.840312762554692,2024-04-15
1842,mobile,BR,free,basics,19.45181339949856,0,10.868077201851692,2024-05-12
1843,mobile,UK,free,intro,8.310166573328416,1,9.05482903861236,2024-06-04
1844,desktop,IN,free,advanced,9.66506286602985,1,9.264140299909187,2024-02-27
1845,mobile,UK,free,intro,5.519308019189699,0,2.5627453712761774,2024-01-20
1846,mobile,BR,free,advanced,10.198647845756108,1,9.159488173926857,2024-03-27
1847,desktop,BR,trial,basics,14.031991948234856,0,4.650392241309053,2024-01-04
1848,desktop,US,paid,advanced,3.30052914585319,0,1.0,2024-03-10
1849,mobile,IN,trial,basics,7.765719647399356,0,4.255194649844062,2024-04-27
1850,mobile,BR,trial,intermediate,18.624007588774276,0,4.942727425724536,2024-04-20
1851,desktop,US,trial,advanced,11.922445592475707,0,6.853813162853462,2024-04-14
1852,desktop,BR,free,basics,16.66973176046477,0,3.797298732456052,2024-05-26
1853,desktop,US,free,intermediate,7.336592832743014,0,2.235012331051434,2024-03-15
1854,mobile,US,free,intro,9.481028794683157,1,11.26835613417071,2024-02-13
1855,desktop,UK,free,intermediate,16.18441590214983,1,16.37095321796856,2024-04-14
1856,desktop,UK,free,advanced,17.452054757067312,0,8.00491623695478,2024-03-05
1857,mobile,UK,free,intro,6.763670849556069,0,2.644680701178141,2024-05-17
1858,mobile,UK,free,intro,2.0,0,1.0,2024-01-16
1859,mobile,US,free,intro,8.219901874618046,1,9.055908180990217,2024-02-10
1860,desktop,UK,free,advanced,9.206112130831682,0,3.606345958234381,2024-01-05
1861,mobile,BR,free,intro,21.741313228311824,0,8.107178546737206,2024-05-11
1862,desktop,IN,free,intermediate,10.40578091132472,1,11.625822633127244,2024-03-31
1863,desktop,US,free,intermediate,12.611529426768975,0,7.300425056444934,2024-02-03
1864,mobile,UK,free,basics,15.33386151992174,0,4.1270659218321315,2024-05-23
1865,mobile,DE,free,basics,9.8880101191114,0,4.658500431530162,2024-06-23
1866,mobile,US,trial,basics,10.203023033863634,0,2.3243149075395664,2024-03-17
1867,desktop,UK,paid,advanced,22.902604588994716,0,10.643705028080719,2024-03-14
1868,desktop,IN,paid,intermediate,5.424429109077457,0,2.6852975073295,2024-06-23
1869,mobile,DE,paid,intro,9.813109665549097,0,3.803301095686546,2024-04-24
1870,mobile,DE,paid,basics,12.365573478467129,1,10.942090674630501,2024-06-21
1871,mobile,UK,free,intermediate,6.970229900120569,1,6.700983870223636,2024-02-28
1872,desktop,DE,paid,intermediate,10.874839031192773,1,12.621236104418022,2024-04-04
1873,mobile,DE,free,intro,13.905693386119838,0,6.597791594261643,2024-05-22
1874,desktop,IN,trial,advanced,12.416057955163918,1,12.217081674543243,2024-02-24
1875,desktop,BR,free,basics,4.39836499604282,1,4.796160684991546,2024-03-18
1876,desktop,DE,trial,intro,13.287525816466642,1,15.310272841535149,2024-04-05
1877,mobile,US,paid,advanced,7.663257202357277,1,8.893403123666571,2024-02-14
1878,mobile,BR,paid,intermediate,13.961567020278517,1,13.802942383496651,2024-03-14
1879,mobile,BR,trial,basics,12.713495969148292,1,12.318009109277154,2024-06-03
1880,desktop,UK,trial,advanced,14.507648013661404,0,3.819118338665081,2024-04-29
1881,desktop,DE,paid,advanced,10.318577481417643,1,11.720845056449315,2024-06-07
1882,mobile,UK,free,basics,11.515828068716509,0,3.266022706836721,2024-04-22
1883,mobile,BR,trial,intro,4.236947612686972,1,4.498281276224162,2024-06-20
1884,desktop,UK,free,advanced,8.882870147581064,1,7.7882124051450345,2024-01-08
1885,mobile,UK,trial,basics,9.438278481707034,0,4.131773657017402,2024-04-22
1886,mobile,BR,free,advanced,9.049514405508372,0,4.400691788858029,2024-06-28
1887,mobile,IN,trial,intermediate,18.387878492013968,0,7.5833139224925175,2024-04-03
1888,mobile,UK,trial,intro,6.019239725101155,0,3.5415964569545304,2024-06-10
1889,mobile,IN,trial,intermediate,22.490301443040984,0,13.120525875902853,2024-05-01
1890,desktop,UK,trial,basics,6.234939859851993,1,7.3457381380936475,2024-06-14
1891,desktop,IN,trial,basics,11.808162739603368,0,7.03642016682338,2024-06-23
1892,desktop,BR,paid,basics,4.199702126435163,1,4.822947972092641,2024-06-12
1893,desktop,US,trial,advanced,15.714009736466664,0,5.277007692418946,2024-02-04
1894,mobile,US,paid,basics,10.526461519444878,1,9.94201894019094,2024-02-10
1895,mobile,UK,free,intermediate,16.828924153828574,0,6.2774632657900336,2024-01-09
1896,mobile,IN,trial,advanced,16.287603428888453,1,14.626257209047544,2024-01-16
1897,desktop,DE,trial,advanced,13.422764912748349,0,4.240558306174528,2024-03-21
1898,desktop,UK,paid,intro,2.8548246087053304,1,2.627720358126158,2024-06-24
1899,mobile,BR,free,basics,4.116161550005029,0,1.9743472195997394,2024-05-23
1900,mobile,DE,trial,intermediate,15.789491532646347,0,7.620837285461491,2024-01-15
1901,desktop,UK,free,advanced,21.31270718703187,1,20.2175759292934,2024-04-11
1902,desktop,BR,paid,intermediate,19.281880896506216,1,19.47596121525064,2024-04-29
1903,desktop,IN,paid,basics,21.02564704462193,1,16.886191411204905,2024-04-01
1904,desktop,DE,paid,intro,12.13165786023843,0,5.563018135446333,2024-02-06
1905,mobile,UK,free,intermediate,15.091643732140195,0,6.726481552454465,2024-01-19
1906,desktop,US,paid,advanced,3.8438867966315566,1,4.154873899515392,2024-05-20
1907,mobile,BR,trial,advanced,7.664486344765506,0,4.358490433312255,2024-06-08
1908,desktop,US,free,basics,2.0,1,1.6473492178157247,2024-04-24
1909,mobile,DE,trial,advanced,18.507724031263997,0,8.864051454512799,2024-01-23
1910,mobile,US,free,advanced,24.935242553312822,0,5.595857388367633,2024-05-29
1911,mobile,US,free,advanced,5.31111688577519,1,5.582374601681452,2024-03-15
1912,desktop,BR,trial,advanced,4.510641081102296,0,1.3606353121962202,2024-04-29
1913,mobile,IN,free,intermediate,2.0,0,1.1474314356140303,2024-01-16
1914,mobile,DE,trial,advanced,19.528814186083125,0,8.373726665563042,2024-03-20
1915,mobile,BR,trial,basics,15.601050155894148,0,7.538920083259375,2024-02-15
1916,desktop,US,paid,advanced,14.704643833360171,1,17.63765421421696,2024-01-28
1917,mobile,US,trial,intermediate,20.059838828525024,0,9.06638392728406,2024-06-01
1918,mobile,UK,trial,intermediate,12.882659772470058,0,2.592180019484293,2024-02-19
1919,mobile,UK,trial,basics,17.16531163736775,1,19.431253565599256,2024-02-08
1920,desktop,BR,paid,advanced,7.503028098990674,0,3.344529293999866,2024-04-25
1921,mobile,BR,paid,intro,8.576171390982427,1,8.243212533848427,2024-03-07
1922,mobile,UK,free,intermediate,18.841398848878658,0,7.764975482175497,2024-05-31
1923,mobile,UK,paid,basics,11.457368992354787,0,5.09003680369071,2024-03-16
1924,mobile,BR,trial,basics,18.085012292284212,0,5.788962233821161,2024-05-20
1925,mobile,IN,trial,advanced,13.909197369867123,0,8.10836898277504,2024-02-08
1926,mobile,UK,free,intermediate,11.677695292693258,0,6.7283638784444,2024-06-23
1927,mobile,UK,free,advanced,2.0,0,1.001256684615969,2024-05-28
1928,mobile,DE,free,intro,9.5447373161515,0,5.015455663248719,2024-05-09
1929,mobile,IN,free,intro,4.482333764628881,1,4.972572366241851,2024-04-29
1930,mobile,BR,paid,basics,13.760863207177401,0,7.16237801220844,2024-04-11
1931,mobile,BR,free,advanced,5.813839420011104,0,2.553658332778125,2024-05-26
1932,mobile,US,trial,basics,14.785557171103537,0,7.118609042401287,2024-06-23
1933,mobile,DE,free,basics,7.248400163244191,0,4.304061132303425,2024-02-15
1934,mobile,BR,paid,advanced,17.04545731409191,0,9.460175177988146,2024-04-29
